
-0.5913601	0.49085298	0.71724176	0.37240246	0.97606754	0.42775533	-0.85436195	0.1675611	-0.99890625	0.38230026	0.44509393	-0.42475852	-0.34599593	-0.87958235	0.25902975	-0.85709584	0.21529417	0.037283264	-0.34036523	0.7148715	-0.3119771	-0.37098867	-0.13908434	-0.8586953	-0.68523127	-0.34780875	-0.5631935	1.0308142	0.22854099	0.48121145	0.12722075	-0.26372623	-0.5984826	-0.48057038	-0.6409472	-0.33110595	-0.59142375	-0.79238844	0.4666637	-0.25229105	-0.85933274	0.64446926	0.69485354	1.0749266	0.20657304	-1.0045018	0.6976012	-0.3533835	0.32893905	-0.5456736
0.015693162	0.95265996	-0.40053287	-0.7336417	0.41297454	0.5700005	-0.48975348	-0.94737524	0.5473906	0.8262783	-0.47889927	0.5163487	0.66681314	-0.79048073	-0.59601164	-1.31889	0.7432787	0.49619278	-1.0155872	0.91899467	0.37892285	-0.9058955	-0.679973	-0.57092464	-0.65646535	-0.010398501	0.14244382	0.85747546	-0.95553094	0.948959	-0.7769534	-0.6142846	-0.81689316	-0.8372365	-0.68420136	-0.5526138	-0.83659065	-0.47526747	0.5793929	0.080589905	-0.92123914	0.55032814	0.78538126	-0.9642333	0.25491238	-0.9700162	0.5631447	-1.0722264	0.68385357	-0.06563648
-0.87059397	0.3973757	0.72914964	0.23378998	0.47155812	0.40074944	-0.5503393	-0.039760206	-1.3575044	1.0889772	0.09872773	0.7780305	-1.0194402	-0.73073536	0.21941002	-0.5872321	0.70464516	0.5536094	-0.49701798	0.49919984	-0.10116037	-0.41393608	-0.7872719	-0.80128336	-0.44844183	-0.94689375	-0.9246203	0.83108777	-0.037267327	0.68019736	-0.44443017	0.7966853	-0.78214175	-0.42366913	-0.7092914	-0.67842966	-0.7502636	-0.62614006	0.85562295	0.15990594	-0.59039456	0.46152872	0.45845225	-0.14689368	0.5015902	-0.5405859	0.74580735	1.1410538	0.5406836	0.58585817
0.52097684	0.9232568	0.59133434	0.26162475	0.58150446	-0.16896398	-0.689084	-0.6928572	-0.33825332	0.67640895	0.35297558	-0.6762531	-0.08233509	-0.7832941	-0.7932047	-1.180407	1.0045291	1.0659379	-0.89339006	0.96423805	-0.34135714	-0.715712	-0.7674167	-0.7607817	-0.59571415	-0.6819838	0.6012109	1.012217	-0.7472015	0.67203987	-0.6728741	-0.5348579	-0.69453454	-0.91728413	-0.77367467	-0.10790495	-0.5339988	-0.6981539	0.5648414	-0.480272	-0.75733405	-0.06945894	0.7413262	-0.24470717	-0.42873254	-0.94662327	0.7987058	-0.90287286	0.5433692	-0.768502
-0.83287275	0.71263564	-0.18717726	-0.8071307	-0.034123898	0.6769945	0.42792428	-0.64397347	-0.66116416	0.9427022	-0.6420234	0.8040141	-0.44350314	-0.64821994	0.2799868	-0.64374906	0.61845434	-0.05293725	-0.60391766	0.65097517	0.80314314	-0.6522395	-0.4623614	-0.8155256	-0.64579463	-0.37829298	-0.7298362	0.7584136	-0.60360384	0.8453997	-0.68119985	0.5956281	-0.90328413	-0.518263	-0.67548513	-0.5328521	-0.6535351	-0.48092315	0.6732075	1.195139	-0.6443561	0.6569388	0.453335	-0.9330575	0.6427811	-0.55695283	0.69716275	-0.38823953	0.7183231	0.7630632
-0.6808717	0.41115576	0.68214595	0.4389168	0.42418993	1.0888814	-0.49376753	0.96814007	-0.5164345	0.33964902	-0.6330295	-0.56314087	-0.5640929	-0.57973915	0.28512228	-0.6167729	-0.28460583	-0.7803993	-0.4262722	0.60040164	-1.2052977	-0.022812076	-0.24013278	-0.6774504	-0.58354056	0.9688275	-0.8658803	0.57127357	-0.03006334	0.6734492	-0.8535271	-0.22408229	-0.62103117	-0.59661436	-0.57116956	-0.53065866	0.30085677	-0.6421974	-0.12142737	-0.7167916	-0.36362746	0.66931194	0.66509765	0.9098764	1.0467714	-0.5012568	0.45087847	-0.7841037	0.60116595	-0.5875457
-0.9133406	0.44122717	1.1823807	-0.80054253	-0.40259996	0.64855736	-0.36642095	-1.0254383	0.7237001	-0.60296065	-0.81540424	-1.1006963	-0.6213211	-0.8686255	0.9062941	-0.90857196	0.96898	-0.2164646	-0.71549964	-0.19342773	0.72970694	0.006319515	0.5146678	-0.9430083	-0.8466954	0.5343125	-1.0475594	1.1196356	-0.61504835	0.15057357	-0.81463695	0.0020136435	0.1261373	-0.83845353	-0.67682564	-0.9032897	-1.2373917	-1.0396864	0.9732229	-0.40540084	0.45774978	0.81570464	0.5442368	-0.40676188	0.989844	-0.7786011	0.10627634	-0.8971208	-0.38254216	-0.99240553
-0.8094524	0.6304141	0.92456025	-0.1145843	-0.0008441292	0.71647257	0.41746587	0.47669402	0.612886	-0.75898904	-0.68937516	-0.7015732	-0.7837379	-0.70508623	-0.5809259	-0.5836233	0.10112531	-0.90890056	-0.71881074	0.71838456	-0.4626344	0.3026576	-1.04458	-0.9899481	-0.4796809	0.609949	-0.58058554	0.28930336	-0.73944217	0.7204015	-0.54982156	0.60506123	-0.673365	-0.7307819	-0.7441861	-1.0520425	1.1358933	-0.8784283	-0.26231384	-0.6488154	0.5491359	0.419472	0.71803224	0.8698021	0.9549923	-0.55474925	0.7154174	-0.79083794	0.75169957	0.075469434
-0.3255633	0.49125087	0.7009483	-0.10846224	-1.4398464	0.026106164	0.56754446	-0.8260262	0.52232206	0.36551678	-0.74608684	-0.5751599	0.7676209	-0.43297794	0.1353257	-0.32368886	0.50306284	0.35551134	0.2588794	0.3554963	1.1148895	0.76269364	-0.36153668	-0.6016641	-0.5256833	-0.3187815	-0.9218982	1.036639	0.15727434	0.6477319	-0.6327296	0.69465506	-0.675378	-0.63874936	-0.63950706	-0.32407865	-0.5764708	-0.623071	0.68045026	-1.0567708	0.16713387	0.6553945	0.4597087	0.39392093	0.6626876	-0.61338234	0.473743	-0.81992567	0.4929187	-0.49836463
-0.70428497	0.94955444	0.81524837	0.086567104	-0.6117909	0.4341062	0.87538743	-0.4519499	0.8050847	-0.22805475	-0.95688146	-1.1065327	0.3107709	-0.78789103	-0.09880838	-0.26184314	0.4162454	-0.31059358	0.53222346	0.80016863	0.6663918	0.10528292	-0.69539106	-0.7461453	-0.26388082	-0.19240017	-0.68394905	0.5167262	-0.24071576	1.2277218	-0.13911046	0.6707445	-0.53056777	-0.79988307	-0.33918148	-0.28024673	1.0141554	-0.45124656	0.269561	-0.4612679	-0.23665723	-0.11321117	0.46587145	0.7016547	0.14506984	-0.26171738	0.6796534	-0.67282295	0.9370434	0.6736851
0.02235089	0.79543954	0.33383152	-0.69581777	-0.34992695	0.34764302	-0.18388197	-0.6812122	0.6755824	0.0048978017	-1.0562881	-0.3993084	-0.12381423	-0.87239325	-0.7590885	-0.4664192	0.18688194	-0.16452473	-0.19917613	0.96461725	0.61455417	1.4265199	-0.23997208	-0.47111073	0.14747006	-0.73893386	-0.057792295	-0.032778144	-0.23298338	0.34342963	-0.16511224	0.39216384	-0.08774987	-0.3158388	0.070706084	-0.06660657	0.4384616	-0.94513994	-0.57556355	-1.1466128	1.4640585	-0.071997724	1.0755305	0.21370795	0.15290073	-0.7335348	-0.047611266	-0.9882452	0.53837943	-0.5671137
0.81952894	0.64638335	0.8357222	-0.66348714	-0.59247756	0.66768306	0.8842697	-0.2479303	-0.6050541	0.89790666	-0.78362954	-0.98295003	-0.59572864	0.5269826	-0.3588311	-0.6306335	0.2234263	0.47467816	-0.116484955	0.8083046	0.9643541	0.77763534	0.25176984	0.59850144	-0.6735295	-0.16372989	-0.2667846	0.5915012	-0.92196786	0.49908173	-0.7043703	-0.32904634	-0.8331084	-0.9084875	-0.39351076	-0.8004667	-0.8267645	-0.17116807	0.45424247	-0.6520626	0.9558534	0.47538024	0.12149987	0.7780236	0.24290855	-0.6277086	0.72867584	-0.9413899	1.3682735	-0.6145374
1.2286065	-0.61726356	0.73002553	0.04511968	-0.66013116	0.34235054	0.9307487	-0.16728316	-1.4199318	0.8302031	0.07851935	-0.6296475	-1.0895702	0.5916407	0.045013748	-0.48523244	-0.70904386	-0.600295	-0.35559386	0.43909305	-0.53777546	-0.7970467	0.9571888	0.44441432	-0.10682109	0.6538962	0.672064	1.031073	-0.5876185	-0.34429586	-0.87255853	-1.0906982	-0.10855402	-0.5445802	0.6464736	-0.58109194	-0.65326196	0.6756105	0.55632645	-0.2988829	0.87707525	0.5107988	-0.39389095	0.77135396	-0.8691638	-0.071372345	-0.11919769	-0.6195919	0.0035785534	0.6763804
0.2871387	0.33930498	-1.2540642	-0.017679397	-0.09009002	-1.0263599	-0.0381042	1.163047	0.2789143	0.052950494	0.88091165	0.6132238	-0.16362296	0.7324386	-0.41257915	-0.12536164	-1.4263035	-0.42789164	0.53480583	-0.5107553	-0.8920772	0.30968788	0.025303815	-0.6016653	0.7165628	-0.67893374	0.71034884	-0.2602435	-0.27318758	-0.31108874	0.32756436	0.39948913	0.052324053	0.088074274	0.08429312	0.12689488	-0.546669	-0.54025984	-0.06395243	-1.1142082	0.99484473	-0.44140816	-0.065413885	1.9962631	-1.7830001	1.0768191	-0.9718374	0.39466938	-0.6700433	-0.8875414
0.59409755	-0.6970456	-0.20766729	-0.8450672	-0.9822391	0.31973577	0.07609828	0.6434042	0.5109331	0.49422404	-0.07139173	-0.08657119	-0.9101065	1.035865	0.9834259	0.7139596	-0.7354562	0.38312212	0.23522341	-1.242146	-0.54050136	0.60604596	0.38268578	0.010391475	0.8331678	0.95896256	1.0699819	0.20436104	-0.9717768	-1.8436943	-0.2858099	-0.92999077	0.2096878	-0.18916516	0.43887895	0.7850786	0.731656	-1.0661186	1.3982433	-0.38449898	0.59669435	0.58121115	-0.15836725	-0.33554745	-0.2951038	-0.3076273	-0.71885747	-0.16558132	0.24023683	-0.69389534
-0.40054622	-0.25403297	0.004016638	0.093859345	0.59433305	-0.65733993	-0.40513963	-0.17559281	0.64343405	-0.7889812	0.679797	1.00107	-0.64993525	-0.8336193	0.16661057	1.363872	-0.72676957	-0.07344392	0.7437032	1.1865094	-2.1740859	1.0001739	0.9523962	-0.47026458	-0.44342718	-0.24110577	-0.7696698	-0.25331044	0.371255	0.24349834	-0.65745014	-0.66036344	0.4082947	0.7643443	-1.4767293	1.3115783	-0.6078137	0.4911013	-0.15229583	-0.37286037	-0.88757396	0.7850675	-0.09655978	-0.65324163	-0.9556497	-0.18488722	-0.21901362	-0.3364965	-0.9709207	0.26645288
0.73182064	0.88866705	-0.93856126	1.2328944	0.610171	0.683144	0.39582852	-0.8413371	-0.6685036	0.24254175	-1.2435007	0.11098886	-0.8187624	-0.21783741	-0.107643746	-1.1865418	-0.8512771	1.6965321	0.6783999	-0.035113905	-0.61131835	-0.22053051	0.6684973	0.5037733	-0.8398057	0.87811416	-0.7709151	-0.7825243	0.7049228	1.0774947	1.0455654	-0.18605787	-0.5805948	-0.7549019	-0.9767193	-0.29662466	0.027777953	-0.3189875	0.6380695	-0.7328621	-1.0890685	-0.77181464	-0.04177051	-0.75074935	0.7846866	0.8300143	1.0061325	0.96091294	-0.6883506	0.78745383
0.5027421	0.6715108	0.70487607	-0.2224606	0.44420978	0.7201709	-0.8099433	0.5992925	-0.6898766	0.9146926	-0.46924147	0.8772832	-0.5855685	0.4976168	-0.56587255	-0.6465128	-0.8629562	-0.35295364	0.6437512	-0.71514	-0.4178904	-0.80701464	0.6045579	-0.7183165	0.6716084	-0.6978446	0.50033134	0.33931965	-0.38951105	0.7473046	-0.73547626	0.98688453	0.47889513	0.7135233	-1.0959651	-0.100943714	0.7342745	-0.6694012	-0.13867518	0.68292236	0.57904977	-0.7423069	-0.6103492	-0.56127524	-0.77665097	-1.2270732	-0.42687485	0.58027333	0.60724616	0.059449468
-0.36018866	-0.061058074	0.15155284	-0.08137455	0.13536479	-0.12794785	1.52528	0.6033602	-0.81731033	-0.38007972	-0.039449044	-0.6014168	0.35849229	0.47790214	0.41300792	0.9208563	0.46600804	-0.7778216	0.966664	0.5477011	-1.1633583	-0.07526424	0.64589393	-0.43653235	0.95166594	0.97763723	0.7127239	-0.9787542	-0.18250759	0.63006073	-0.38098598	0.09450934	-0.9621174	-0.31108204	0.2319449	-1.3607699	-0.8774023	0.34894118	0.3525238	0.47033793	0.09978925	-0.43227667	0.91147536	-1.1139034	0.49020854	-0.7621234	-0.8891089	0.49857983	0.6414361	-0.45415512
-0.40352488	-0.0905716	0.6166942	0.546779	-0.66161734	-0.6374583	0.2670489	-0.12455867	-0.40043673	-0.72758275	0.82224315	-0.57627004	0.5636129	0.71278876	0.8946174	0.68443507	0.36930916	0.77747893	0.7689596	-0.7139821	0.086109854	-0.30012783	-0.67076635	-0.42454043	-0.014208622	1.0929388	0.86590326	-0.8332301	0.0704269	0.66355157	0.7211059	-0.8869892	-0.84027386	0.62720114	-0.71245223	-0.43555343	-0.79508036	0.9349778	0.28526843	0.4856844	0.74046874	-0.72115815	0.58767796	-1.2071916	0.71024823	-0.029301511	-0.6823637	1.0824866	0.047279462	0.6126015
0.411796	0.54963684	-0.4523651	0.3604692	-1.2127026	-1.1742326	-0.15791072	1.1078072	0.8593465	0.29511556	0.37507278	0.6517827	-0.2878989	0.35772353	-0.027673306	-1.0392128	-0.49280545	0.024215754	0.2741087	-0.7415872	-0.09298639	0.2394997	0.7529435	0.65727484	-0.1842712	0.03939019	1.5168419	-0.26701567	-1.7170473	0.42752042	-0.09829926	-1.2009965	0.30869868	-0.048695233	-0.10624903	-0.41048914	0.38786116	0.0247901	-0.17839667	0.52326167	1.0013766	-1.3263546	0.03821665	-0.26565912	0.6018262	-0.92788804	0.53496456	-0.8435111	0.6181474	1.1118269
0.93486047	0.14153004	-0.595772	-0.7978863	-0.3156114	0.83601195	-0.06664566	0.2724912	0.016171286	0.7716974	0.7652789	-0.3814937	0.33186504	-0.26695305	1.4805523	0.2133824	-2.5667841	0.3578659	1.9632109	-1.1824564	0.5845929	-0.32993603	-0.2211561	-1.1477603	0.39202595	-0.10972378	1.0116732	-0.26226112	0.042232502	0.01987095	0.97327626	-1.0215744	0.23700888	0.09490494	-1.2173865	-0.5482586	0.78821707	0.3285453	-0.21674636	-0.2045608	-0.04935634	-0.154198	-0.77423584	-0.86098	0.27330738	-0.86865354	0.23229378	-0.15335076	0.81314486	0.1689233
0.6769191	-0.47264102	-0.22028096	-0.98496795	1.000307	0.21438031	0.13072385	0.5355041	-0.43532893	0.4520756	0.2286794	1.186239	1.6744777	-0.3026199	-0.6540297	1.5744536	0.31238797	0.031949896	-0.7251455	0.085455716	-0.32129684	0.23822343	-0.268581	1.1685327	-0.13163492	0.005606552	-0.22290839	-0.4338194	0.7969641	0.57531387	0.006877827	0.5601874	0.6654125	0.5525604	-0.35873026	0.15262476	-0.6014665	-0.20468223	0.119588844	-0.79231286	0.2715712	-0.18799908	0.22269453	-0.08781814	0.67659664	-0.74966824	-1.2749475	0.1454378	-1.3347023	1.2258555
0.8820924	-0.5740335	-0.115786865	-0.7728721	1.0554125	0.3763897	-0.47556558	0.69038796	0.031056484	0.115661494	0.06644002	0.864687	0.99533474	-0.051692344	-0.65152866	0.71339524	0.38014475	0.78347963	-0.53492886	1.0494063	-0.5348588	0.32883084	0.42283937	0.8854559	-0.46459165	-0.24804658	-0.5852914	-0.5398981	0.98463035	0.603215	-0.42185974	-0.56380546	0.014300082	0.5862122	-0.37191352	-0.39343512	-0.6165926	0.6207551	0.43620488	-0.7434194	0.89282864	0.3989998	-0.43134645	1.0119497	0.7156589	-0.5861351	-1.3566803	-0.09058459	-1.0761179	1.1030821
-0.3432368	-0.9445693	0.6394933	-0.45643893	-0.5615828	-0.5509077	0.92528516	-0.6416853	0.3433878	-0.4605047	0.4709848	0.7304728	-0.83501214	0.2832174	-0.93947566	-0.3270576	-0.71978796	0.50551564	0.8330905	0.39500213	-1.490999	1.1076828	0.7226867	-0.5042612	0.07666153	-0.56117046	-0.14248177	0.44365698	0.7507188	0.8263263	-0.5181225	0.9128332	0.77676576	0.64106756	-0.4386772	0.7756913	-0.9823278	-0.61127645	0.048649084	-0.44383842	-0.7449028	0.74026525	0.091992	-0.7263422	-1.04427	0.5955569	0.53222376	0.52351636	-0.8342688	1.0988967
0.66941917	0.6765638	0.26811472	0.033667102	-0.43983018	0.06134255	1.024512	0.3203662	-1.0917	-0.41072813	0.5653494	-0.6155955	0.3484214	0.90146077	-0.20624135	-0.14117597	-0.3182845	0.2709396	-0.9215778	-0.21902686	-1.1114058	-0.8477672	0.88725966	-0.61665285	-0.14880103	-0.6827144	-0.15402822	0.27076823	0.65295726	0.6134684	1.0466789	0.3571703	-0.6775152	-0.27998847	0.35395718	1.4477475	0.95402724	-0.5644084	-0.029695453	-1.397842	0.6546568	-0.702539	-0.35564154	-0.85099614	0.9986992	-0.60203844	-0.121990025	0.9952118	0.98075056	-0.5007368
0.7783129	0.029370217	0.24641094	-0.9925359	-0.7696799	-0.45157087	-0.57252926	-0.26389682	-0.9744139	-0.09333129	-0.2891679	-0.26354983	0.80096424	0.66200125	-0.88460445	0.41426042	1.1759739	0.46368292	-0.43361562	-1.0891067	-0.19953327	-0.7425	0.40056747	0.5085573	0.41168347	0.48696485	-0.10126456	0.8574334	0.11377717	0.8444327	-0.070471846	-1.3765794	-0.845559	-0.24288432	0.46738568	0.53836834	0.66020095	0.5910069	-0.35505906	-0.89730793	-0.5004815	-1.2884809	-0.22214511	-1.3742285	0.6265513	0.05782085	-0.26752922	-0.036788367	0.3068832	-0.2851902
0.45291403	-0.23982148	0.8143862	1.2241011	-0.5590027	0.6110764	0.38316277	0.70896745	-0.31165534	1.0551202	-0.100670926	-0.2626663	1.3329167	0.30047	0.39030716	-0.6316066	1.1782706	0.17622851	1.5894377	-1.1905868	-0.71583766	-1.1250454	0.80705136	0.15714994	-0.96035755	0.9332903	0.59100384	0.7758964	-0.4571923	-0.35772246	-0.36304796	0.69529486	0.94016397	0.6521721	-0.42001188	-0.13135639	-0.098736145	0.06562042	-2.2579656	-0.11012666	-0.7167664	-1.1018051	-0.2162304	0.63390124	0.44231644	0.87465996	-0.42959207	0.41053396	0.45211044	0.10442477
-0.032005727	0.25635177	0.07887374	-1.6390449	0.069275506	-0.6150927	0.053470727	0.23877	0.56262	-0.70765924	-0.3195044	-0.5956849	0.65048116	1.2036693	1.3074692	0.67891085	0.0008577372	-1.2313358	-0.22676331	-0.53980213	1.4848803	-0.5581108	0.6707741	-0.032277398	0.704566	-0.5067552	0.6749439	0.8689271	-0.8145623	0.40656516	0.5239952	-0.16885749	-1.0358944	-0.6034557	-0.38101813	-0.94663376	0.15451844	2.2871633	-0.511234	-0.4053973	0.15645353	-0.026473701	-1.6591337	0.040072013	-0.21524647	0.11567172	-0.5452574	0.43565175	0.061343558	-1.0154374
0.83857346	0.2537565	0.06426756	-0.72106826	0.7111954	0.16408892	0.82635295	-1.1195527	-1.1157401	-0.8572904	-0.13854764	0.74434876	-0.43573746	1.2742751	-0.44015834	-0.7988113	-0.76853436	-0.3981933	-0.78456706	-0.6238838	-0.99806064	1.3822213	-0.10642925	0.780198	1.1446091	-0.089273654	0.74734604	0.65353316	-0.21928912	1.4682173	0.88880473	-0.57137716	-0.4328612	0.74014497	-0.032950476	-0.72278076	-0.4206458	-0.6837927	0.32276285	0.920352	0.32871422	0.7866369	0.21492633	-1.0281457	0.93768424	-0.43445006	-0.473787	0.70391756	-0.5366973	0.582636
1.194478	-0.90293264	0.7068563	-0.94295007	0.5543755	-0.82487726	1.0687761	0.58682543	0.32531357	-0.0019346473	-0.14035052	0.25539577	0.81751895	0.4121371	-0.3486325	-0.54203737	-1.2470708	-0.33976007	0.7805968	0.6017309	-0.7950839	-0.2876337	0.98210853	0.40614498	1.6372442	-0.9617094	-0.06089404	-1.0615116	0.07216409	0.57960206	-0.42272767	-1.3752146	-0.32763153	-0.59503967	0.45043045	0.5467522	0.3647021	1.2264937	0.093069516	0.5998825	-0.5721491	0.009471429	-0.8966532	-0.15802486	-0.32843342	-0.4050924	-0.6979019	0.114349134	-0.66658026	-0.62968796
0.15534735	1.1009266	-0.7720898	-0.42252356	-0.19067192	0.65368015	-0.42115292	1.0246853	0.35331282	-0.003717701	-0.08397279	0.20372716	0.5394437	0.67058045	1.078485	-0.15088573	-0.244439	-0.77078086	-1.5863563	-1.3351803	0.7397139	0.63928956	-0.5618113	0.006664332	-0.40158165	0.36797968	0.8988673	1.359636	-0.24518341	0.21857369	1.4324181	0.63397336	0.49687922	-0.29463944	0.47845697	1.5182507	0.2882227	0.17652978	-1.8553879	-0.5724884	0.96350074	0.04941953	-0.41639957	-0.5333782	0.9246061	0.07470039	-0.19711642	-0.12037253	-0.030567866	-0.8619275
0.07163621	1.1824089	-0.41417664	-0.10818895	0.24818617	-0.3238854	0.30685353	0.87143624	1.791538	0.3762729	-0.27757195	-0.763765	-0.04489947	0.4759757	1.2500092	-0.11186356	-0.8778455	-0.8081863	-0.06364712	-0.18913618	0.2152902	1.1462069	0.101417206	0.77393514	-0.1887688	0.39673653	-0.21936192	0.26724413	-1.1659099	-0.22677545	-2.464714	0.0699811	0.6513196	0.6209253	-0.18999709	-0.10302462	-1.0709438	-0.5555599	-0.80287796	0.55816096	0.016328212	0.13862547	-0.05540133	0.03560758	0.003114937	0.31219643	-0.3207659	-0.17323455	-0.10517703	-0.22855216
-0.53389555	0.43497851	0.31692216	0.22200103	0.89864045	0.53901416	-1.8072047	-0.8478898	0.4566452	-0.19546324	0.8100242	-1.0732096	1.4518125	-0.5875917	0.5457015	-0.050037667	0.6722439	-1.0660549	-0.016632913	-0.34010887	-0.6867862	-0.72029173	0.8128056	0.73560363	0.54925257	0.6417962	0.24479045	0.48698512	-1.3050463	0.19908752	-0.6690794	-0.8921546	0.6732129	1.712716	-0.7107799	-0.26286542	-0.4414801	0.21965145	0.32137516	-0.98558784	0.27275783	-0.98774695	-0.71372163	0.13637416	-0.52435935	0.45905173	-0.33388814	-1.1781865	0.9868614	0.96224195
0.69736314	0.58884704	-0.30496508	-0.7156951	0.20765409	-0.40366897	-0.29324597	-0.4596255	0.095755525	-0.26325774	-0.41143164	0.0779419	-0.24253802	0.037872184	0.6265903	-0.4002696	-0.63974494	-0.39073515	0.7149764	-0.7250817	-0.5340561	0.100336924	0.7414181	-1.0801005	0.15300931	0.7226922	-0.29999846	-1.2768723	-0.5894803	0.2159151	-0.17756014	-0.3693673	0.706581	0.7598175	-0.40178207	0.7577013	-0.07001736	0.73243076	0.13054553	-0.63697773	-0.40668836	0.07145832	-0.78672224	-0.807749	-0.83994275	0.88272977	-0.7892265	-0.5689326	-0.7636235	-0.3098513
-0.21593013	0.68393534	-0.5266914	-0.009121383	0.8147173	-0.1120075	0.27634203	-0.35227215	0.6349063	-0.37404826	0.89983934	1.1841254	0.6337517	-0.74401057	0.95128495	-0.09166162	0.19128148	0.06291776	-0.15094922	-0.7284765	0.7886375	0.9527475	0.7026902	-0.837956	-0.54365057	-0.56627935	-0.43458012	0.8877995	-0.49368128	0.5965364	0.81952924	0.9018211	0.52231175	-0.27889085	-0.023095388	0.6757857	0.10312374	0.29138306	-1.2772757	-0.903307	0.55762106	-0.593828	-0.8635496	-0.6513945	0.5309592	-0.29812258	-0.90209854	-0.5644321	-0.83170646	0.006801631
0.8624918	0.23198779	0.5374649	0.67742705	-0.44215345	-0.9330659	0.9619197	0.52686745	0.56235135	0.8233849	-0.59975106	-0.30471596	0.69231355	-0.6594237	0.6991851	-0.7128678	0.8852932	-0.99421185	-0.25052798	-0.60831	0.67707866	1.0443506	-0.35243282	-0.45077488	0.6395977	0.79646343	-0.59343606	-0.3459101	0.16533618	-0.5179843	-0.9748404	0.7208353	0.78705144	-0.6843475	-0.49675018	1.1884718	0.45007473	0.8281253	-0.9768439	1.1815382	-0.6313778	-1.4735161	0.50345415	-0.19013369	0.6611317	1.0809528	0.023307778	0.85619324	-0.13626914	0.5864513
0.81784844	-0.64314014	0.24033353	-0.6947213	-0.26820722	-0.74893343	0.7057646	-0.39580125	-0.5088463	0.6422204	1.1259475	-0.5103949	-0.22092728	0.6014347	-0.22178324	-0.2709033	-0.4600583	-0.71783113	-0.06608922	0.18781969	-0.86271596	-0.26385897	-0.36639768	-0.19804867	0.95211816	0.6345085	0.02029154	0.8167963	-0.38632777	-0.7170405	-0.43948123	-0.66219616	0.5849871	0.07185028	0.23643637	0.6428287	0.0052385745	0.73658663	-0.21591386	-0.42025766	0.7612643	0.5549445	0.20580901	0.68461454	-1.1258582	-0.0659654	-0.8184717	0.48183566	-0.09529579	0.8265093
0.8444434	-0.79709566	0.5686075	0.2622138	-0.25244865	0.2726096	0.340177	-0.3574	-0.78573704	0.7378329	0.70145625	0.47324136	-0.47516656	0.6606783	-0.4211429	-0.35064068	-0.725603	-0.84263706	-0.8380859	-0.7706557	-0.8949253	-0.41760078	-0.07328805	-0.54874504	0.7719643	0.27633068	0.79085886	0.2205075	0.5140006	-0.71655697	-0.39249995	0.2711738	1.1575017	0.31112435	-0.28072703	0.59988075	0.4787603	0.65122956	0.38631997	-0.45764437	0.8370454	0.36045593	-0.14826551	0.42507195	-0.8734245	0.5750987	-0.69531864	-0.38032472	0.17152813	0.6357772
-0.55470586	-0.46111533	-0.80649716	-1.3314537	-0.44401267	-0.44478586	0.9198158	-0.05821356	-0.6187728	-0.70642114	-0.18793142	-0.7194009	-0.61786455	-0.57106066	-0.3518656	1.0085814	0.2828437	-0.48270643	0.03731436	-0.27956718	1.4044609	1.2820354	-0.018344088	0.9164288	0.13228871	0.04230239	0.8025839	-0.21005967	0.0332577	-0.9552403	0.18129602	0.60747343	-0.2089306	0.6108413	0.4110486	1.1291782	0.79268396	0.68959594	0.37058827	0.20430699	-0.20598859	-0.32829863	1.0616289	0.87130266	0.33155492	1.506195	-0.7283107	-0.3847971	0.23353378	-0.7288969
-0.36880255	1.1515738	0.5405706	-0.2277638	0.95931417	0.81674594	-0.8878141	0.88371706	0.8669319	-0.19326665	0.7676365	0.37928158	0.64782715	0.22030978	-0.49622557	0.90129197	-0.96837395	-0.88607734	0.45106262	-1.0263039	-1.0387759	-0.08770394	0.26017907	-0.15998732	-0.8926058	-0.6049776	-0.2907803	0.28632796	-0.12444702	-0.8967206	-0.4211887	-0.7839676	-0.6294055	0.9205252	-0.49950105	0.5643255	0.9209477	-0.5612492	-0.8315337	-0.5764938	-0.6233098	-0.5962666	-1.0426168	-0.54727674	-1.0606449	-0.9398299	-0.055208463	-0.7108286	-0.10645162	-0.5933292
-0.21746898	0.89343613	-0.16193473	0.6549066	0.7085664	-0.35289738	0.8309257	0.9838888	0.9669993	-0.84072447	0.4594171	-0.00090270565	0.6025426	0.86334026	-0.81285924	1.1489815	0.16110292	-0.9258743	0.93063146	0.81053644	-1.0772446	-0.84760183	0.038425073	0.18965402	-0.49357438	-0.056570753	0.8062733	0.1442414	-0.9814012	0.4256368	0.78314406	0.7360136	-1.1330708	-0.36949292	-0.75485784	0.049122833	-0.48051292	-0.031964682	-0.41764283	-0.8993154	-0.2622429	-1.0312885	0.993929	0.5758125	0.7113342	0.6079262	0.48646605	0.94511545	-0.72388124	0.81794703
0.10767732	0.8906236	0.8616017	0.88256055	0.5726249	-0.70061153	-0.6533261	0.21449484	-0.3863631	0.5544985	-0.3606055	-0.49492863	-1.0111073	-0.27959877	0.7851903	0.19534595	-0.09340279	0.61938155	-0.8158093	-0.8430165	0.9567377	1.2061958	-0.49691468	0.47864297	-1.475226	-0.69626147	0.533645	0.34825945	-1.0756305	0.08929473	0.9174843	-0.67916584	0.13418412	-0.91643083	-0.7823666	0.8162744	0.62324584	0.76023954	0.44719666	-1.0046759	0.97074234	-0.55741847	-0.8338737	-0.19275232	1.2954707	-0.73256207	-0.9280879	-0.18632855	0.62259734	0.66713244
