0.43762615	0.25324017	0.3171155	0.30882475	0.24946567	-0.48917776	-0.30796364	0.38348737	-0.34725848	-0.29230285	0.40673143	-0.22848389	0.24311183	0.41848275	-0.3016927	-0.23064326
0.36635113	0.074321724	0.060656477	0.09470052	0.1637004	-0.26461378	-0.18954776	0.18023592	-0.15109643	-0.06768893	0.20301667	-0.08088174	0.080243796	0.19993232	-0.12307691	-0.10674377
0.24530806	-0.25225878	-0.11815195	0.012593425	-0.19896203	-0.30388656	0.050442748	0.06434658	0.009139448	0.15435083	0.08610961	0.1501656	-0.14572755	0.13150543	0.04984677	0.15052226
0.015496991	-0.91357434	-0.8428217	-0.71773523	-1.012502	0.088806204	0.843097	-0.5595788	0.8100371	0.87252706	-0.68791676	0.8877188	-0.99496275	-0.38338548	0.9069313	1.1028298
0.37898716	-0.044513546	0.017422618	0.04576036	-0.054247137	-0.26487598	-0.017711392	0.12092549	-0.05386773	-0.033230785	0.06418087	-0.035983227	-0.06921596	0.107255705	0.025042072	0.082545236
-0.036447715	-0.2456651	-0.15935083	-0.19047125	-0.13488263	0.060217075	0.046579815	-0.13427384	0.08506661	0.17253946	-0.15249014	0.2418578	-0.0937468	-0.049719248	0.11864734	0.082349576
1.1153808	0.21460025	0.48128885	0.5168944	0.026921669	-1.0661969	-0.19362548	0.6746007	-0.40419292	-0.34328887	0.57740605	-0.26473808	0.043714866	0.695215	-0.27230617	0.2066213
-0.67663014	-0.21464741	-0.35106966	-0.33154953	-0.2248168	0.5724565	0.20990671	-0.42274714	0.29183948	0.20739965	-0.32078755	0.22936848	-0.14294283	-0.50926423	0.22115214	0.19851498
0.07718025	0.32950372	0.28874016	0.3576891	0.28496692	-0.13614056	-0.38568294	0.26030618	-0.35221595	-0.3451216	0.3839426	-0.25520363	0.33385396	0.2345587	-0.37239355	-0.30082598
0.523975	-0.19060636	-0.038966864	0.004445727	-0.22057185	-0.43654606	0.10896995	0.07742283	0.010198832	0.08205731	0.0936134	0.2154491	-0.26918098	0.14608201	0.10070877	0.33810028
0.55921686	-0.083269276	-0.047619518	0.009663639	-0.17198353	-0.44607443	0.07444725	0.16750163	-0.020709684	0.049626876	0.051747262	0.084075876	-0.15866601	0.1078486	0.06096753	0.29510373
0.6922857	-0.29313877	-0.08878213	-0.09381603	-0.34209326	-0.5038594	0.25468722	0.10905455	0.10402836	0.16456161	0.03676382	0.23317544	-0.3501876	0.24766989	0.19579555	0.5143596
0.47970042	-0.28551003	-0.16921596	-0.15444556	-0.32368857	-0.41763547	0.23547898	0.02543051	0.1705423	0.20501384	0.012936866	0.246048	-0.42294168	0.08836062	0.25988856	0.42517045
0.10653987	-0.49088922	-0.3638037	-0.3075974	-0.48792562	-0.18035057	0.4145387	-0.11995881	0.30899116	0.36779013	-0.23635949	0.49915484	-0.38947213	-0.1233116	0.31176293	0.48408857
-0.08498999	-0.084849395	-0.15404566	-0.05309577	-0.13886702	-0.01770252	-0.0039501134	-0.06297913	0.042563677	0.07585582	-0.047769662	0.109650515	-0.07055165	-0.03388132	0.05357107	0.042084105
0.2590612	-0.10473032	-0.0018994712	0.0026213757	-0.1680751	-0.3049384	0.106726706	0.15862693	-0.004978834	0.028232494	0.026138525	0.040414944	-0.101720296	0.18311633	0.08126804	0.1794043
-0.12180222	-0.03263958	-0.058165777	0.0059649493	0.06335598	0.055082988	-0.060833067	-0.068975456	0.039281733	-0.03649458	-0.06402372	-0.0042434577	0.058443762	-0.0020799516	-0.015797999	-0.103502735
-0.0055946195	-0.63526106	-0.46734524	-0.3927062	-0.6430086	0.1557746	0.6484224	-0.32461837	0.5457029	0.52055675	-0.3669092	0.52935284	-0.6874756	-0.30993888	0.56703496	0.75318414
-0.053544078	-0.056579195	-0.12637979	-0.1136965	-0.07610334	0.001117434	0.041917183	0.00708363	0.094224684	0.10980004	-0.07624986	0.14669962	-0.08635738	-0.04194325	0.058913175	0.027546503
0.52696186	-0.45396054	-0.29866925	-0.26717064	-0.43289253	-0.42867187	0.40632945	-0.14359833	0.36707804	0.4423645	-0.26256415	0.39592695	-0.46178228	0.06574331	0.38889286	0.5652956
0.74219036	0.19876687	0.2737043	0.34239846	0.22542463	-0.6916608	-0.30105335	0.46553317	-0.36440176	-0.23363216	0.5172114	-0.27259633	0.28655156	0.584667	-0.31169978	-0.117846034
0.103813	0.40289542	0.4301916	0.44410035	0.51920795	-0.21962263	-0.45928583	0.32361498	-0.4053963	-0.47717214	0.32270008	-0.42021757	0.59865534	0.23199266	-0.49458218	-0.63473505
-0.13084182	0.12107172	0.13489316	0.13905898	0.24928696	0.084668666	-0.26781523	0.0048168586	-0.17237538	-0.124141015	0.081884034	-0.09197776	0.32535324	0.021141773	-0.2493541	-0.243534
-0.029445717	-0.085552156	-0.009654871	0.014556267	-0.14039698	0.026210029	0.090803884	0.009563562	0.04084805	0.051446896	-0.011405835	0.12861264	-0.0303773	-0.0024606308	-0.02795744	0.084166
-0.3125437	-0.23772743	-0.17878515	-0.16760226	-0.18424594	0.27868155	0.14611414	-0.21960422	0.20045787	0.16456032	-0.12855849	0.24532746	-0.18939844	-0.24276996	0.21755145	0.18436399
0.5455667	0.48729458	0.4295879	0.5435788	0.5210155	-0.60972685	-0.59190786	0.47526175	-0.51253027	-0.47542056	0.53821915	-0.4200626	0.5274814	0.5302596	-0.58119076	-0.44967902
-0.65998954	-0.66255754	-0.66586417	-0.7168588	-0.53887945	0.7127737	0.6397015	-0.6942618	0.7110757	0.681915	-0.7730942	0.7165057	-0.53837156	-0.7555565	0.6939232	0.4512584
0.7775464	0.23788537	0.38272542	0.46817183	0.14905392	-0.773451	-0.28932825	0.5569088	-0.38244113	-0.26785308	0.50086606	-0.21637952	0.1400451	0.545651	-0.33361924	0.013217984
0.26410863	0.22655097	0.33776066	0.28596285	0.14432865	-0.26786548	-0.2351222	0.3498909	-0.28041786	-0.24828131	0.32687977	-0.16077755	0.15669169	0.21483663	-0.24955417	-0.16929443
-0.3454589	-0.35679543	-0.5164074	-0.45024976	-0.3303867	0.33347103	0.36315596	-0.4671072	0.43443346	0.49901974	-0.4200187	0.41460004	-0.3174899	-0.3703137	0.39329606	0.14337863
0.9274519	0.5157938	0.51490355	0.5829677	0.38975015	-0.9206682	-0.449811	0.7072036	-0.5971438	-0.5214754	0.6725078	-0.49807388	0.3801996	0.72390485	-0.54413533	-0.1783432
-0.37949428	-0.24025106	-0.3252468	-0.26919156	-0.08183135	0.4316959	0.02870071	-0.34054467	0.14541575	0.13784166	-0.24395113	0.260878	0.04080774	-0.33671385	0.08778742	-0.074833184
0.57995355	0.09532783	0.31486887	0.293345	0.06386551	-0.5662762	-0.096861795	0.38749206	-0.26574007	-0.22839765	0.38558793	-0.1394435	-0.03557965	0.38065848	-0.18484265	0.15608175
0.45588335	-0.09981168	0.001035257	0.028034372	-0.11246933	-0.32292417	0.07396354	0.047165368	0.02323127	0.073846094	0.027637135	0.04511223	-0.20000245	0.18258941	0.066362314	0.20527254
0.05700852	0.097833216	0.10141393	0.061682373	0.12335924	-0.0022869809	-0.088753544	0.09630272	-0.039409403	-0.07716498	0.028046237	-0.14498635	0.13659546	0.030834919	-0.09655937	-0.19371365
-0.133928	-0.2390577	-0.1802694	-0.1118382	-0.11128068	0.08811577	0.09883746	-0.16429481	0.120004565	0.18877345	-0.12092208	0.16212176	-0.0364804	-0.13110316	0.11885512	0.026682243
0.41157517	-0.849514	-0.5467516	-0.56780314	-0.7470391	-0.2422745	0.6675532	-0.3788051	0.5571347	0.69566244	-0.4013559	0.6954781	-0.7721484	-0.25125945	0.63397026	0.88857466
0.4337008	-0.1123398	-0.068627745	-0.040901244	-0.1572039	-0.35103762	0.08210923	0.14069073	0.033035982	0.09964244	0.06586346	0.05557629	-0.19524644	0.21435228	0.021002939	0.2535282
0.45231524	0.5408496	0.4264699	0.48660913	0.5507938	-0.43274084	-0.5020464	0.4356057	-0.43676233	-0.5225715	0.46194974	-0.48022676	0.49139568	0.5074506	-0.53616446	-0.39910564
0.13781166	-0.07874736	-0.014675303	-0.018424528	-0.011505482	-0.08079478	0.09381975	0.043573454	0.02922203	0.068392046	-0.011415712	0.011579104	-0.05478406	0.116052285	0.11259292	0.039278198
0.39390147	-0.29816386	-0.19366641	-0.10890395	-0.3323062	-0.3576366	0.24403448	0.007262564	0.14761643	0.25379413	-0.083275594	0.27302864	-0.30314693	0.033708222	0.21633328	0.35576087
-0.24996182	-0.5849244	-0.5987781	-0.58073467	-0.5050807	0.25300923	0.43016133	-0.58651257	0.54339725	0.6042674	-0.46321204	0.58188	-0.48845908	-0.3937356	0.55479074	0.45145
-0.0754342	-0.3998165	-0.26976857	-0.2051989	-0.3637069	0.03551407	0.27494118	-0.13271417	0.3188996	0.31015638	-0.19265132	0.33934042	-0.34668735	-0.07741245	0.25397348	0.4061094
0.20512937	-0.22023168	-0.17588012	-0.09104461	-0.30596635	-0.21568954	0.22123979	-0.057913277	0.18020977	0.23460267	-0.057335954	0.20573221	-0.35831708	-0.0030597975	0.17122126	0.42540953
0.30203122	-0.29734427	-0.053133655	-0.050626483	-0.26460484	-0.28078815	0.19606028	-0.0060588364	0.09655061	0.19503361	-0.04937406	0.20234083	-0.2702004	0.060382463	0.076171234	0.28149682
-0.38364816	-0.2962879	-0.34915307	-0.33442602	-0.2502872	0.31497046	0.28492352	-0.29480633	0.31549814	0.3332231	-0.28905255	0.2893037	-0.23366793	-0.3196494	0.22535862	0.22713836
0.51969224	0.3493527	0.33034605	0.39354223	0.2823425	-0.56721807	-0.4109994	0.466249	-0.3506049	-0.32803735	0.43479016	-0.28201628	0.33092225	0.42900985	-0.34191152	-0.19124168
0.73848325	0.23879543	0.36539558	0.47275043	0.08874677	-0.75082344	-0.25076672	0.4936802	-0.36862865	-0.2706426	0.46379235	-0.26831722	0.22611529	0.5457474	-0.31017664	-0.01690535
0.22519134	-0.06465943	0.050293863	0.042584006	-0.08120968	-0.15744764	0.08291844	0.17611976	-0.054383982	-0.04764365	0.054987177	-0.033466417	-0.10840783	0.15272427	-0.021201786	0.19382754
-0.22764143	-0.29561725	-0.29505974	-0.30391175	-0.3694149	0.26614612	0.34560528	-0.2977613	0.30190644	0.3208531	-0.3202621	0.3320644	-0.30188355	-0.3152641	0.37180495	0.27632192
0.44583458	0.044196583	0.075649455	0.13847142	0.0029333502	-0.32685828	0.06684174	0.18896602	-0.0012364915	-0.039346628	0.11468304	-0.025961772	-0.11145558	0.30049628	0.030360254	0.21313491
-0.44188637	-0.18978289	-0.35319108	-0.326626	-0.18016443	0.4719135	0.2054537	-0.3946115	0.28859937	0.31144246	-0.35449168	0.25553095	-0.22214635	-0.3861573	0.24782088	0.14477752
0.61282647	0.23943028	0.33906254	0.3270611	0.1520536	-0.57227683	-0.25724995	0.37327656	-0.32340217	-0.30205223	0.40843892	-0.20202745	0.12474516	0.47706237	-0.2781776	0.019507043
2.1713908	1.52948	1.9062308	1.8820851	0.48594567	-2.176245	-1.2463293	2.0645127	-1.789311	-1.6778837	2.0235896	-1.660141	0.40868866	2.0156279	-1.4290608	0.06100523
0.4726342	0.25046766	0.23099656	0.32482436	0.22174464	-0.48782775	-0.28010765	0.36414877	-0.31965354	-0.27246726	0.33799526	-0.18593703	0.2579148	0.40255338	-0.36096308	-0.18422589
1.021963	0.7956238	0.8843199	0.9295005	0.5073479	-0.97406965	-0.78365767	0.8806849	-0.8206544	-0.784912	0.8948846	-0.8045001	0.4718498	0.9299274	-0.84523064	-0.33156124
0.8016002	0.3640339	0.5602006	0.6207615	0.19932683	-0.8132712	-0.44754437	0.73989797	-0.52678514	-0.5224706	0.674891	-0.39047194	0.31621414	0.7249584	-0.6209464	-0.18892416
0.34760985	-1.27257	-1.0809773	-1.0838667	-1.297224	-0.13400444	1.1772424	-0.73742956	1.1061215	1.2059559	-0.95219773	1.2837865	-1.3098809	-0.39195848	1.1754433	1.3099189
0.58260286	0.04716138	0.068182185	0.09871666	-0.05625082	-0.47104827	0.08135733	0.21643981	-0.06818495	0.011308809	0.11940153	-0.042183664	-0.12843798	0.25725505	-0.027769785	0.255706
0.3736191	-1.9938451	-1.8865987	-1.9103408	-1.9684411	-0.25065002	1.9412229	-1.4390147	1.9281733	1.98954	-1.8453323	2.0385323	-2.0030704	-0.6979922	1.9691099	1.971076
0.1825747	-0.4122727	-0.15350595	-0.14292698	-0.2988243	-0.284809	0.34006724	0.03730887	0.18336424	0.26895514	-0.052376457	0.34080994	-0.27447566	-0.04508002	0.21723294	0.37195763
0.14619784	-0.22057247	-0.18635896	-0.06525805	-0.1081087	-0.12125004	0.080285735	0.022474937	0.09669472	0.18719922	-0.035297655	0.22878337	-0.10671914	0.025739348	0.07084625	0.09712611
-0.30613193	-0.892414	-0.84684944	-0.8338006	-0.8629344	0.3411425	0.8057659	-0.7362669	0.8085868	0.82250804	-0.80925494	0.7916419	-0.84455216	-0.6416229	0.85483325	0.8297477
-0.3809652	-0.7768094	-0.8288551	-0.8045111	-0.6497989	0.44566336	0.5814169	-0.64086354	0.80309206	0.80218637	-0.7256822	0.8680757	-0.679808	-0.59958094	0.6776154	0.627616
0.37779868	-0.6005841	-0.56312484	-0.50993127	-0.61956495	-0.30314985	0.6213413	-0.30641595	0.51327056	0.58053493	-0.4561635	0.6121723	-0.62791246	-0.15936849	0.5165705	0.6938482
0.045624178	-0.31694865	-0.3275277	-0.38271567	-0.3398244	0.18637805	0.24652934	-0.3222417	0.2831565	0.3319437	-0.32075235	0.34620246	-0.38669655	-0.25684422	0.37016562	0.35389042
0.28940868	0.48732114	0.32907262	0.42694333	0.52204496	-0.36646652	-0.55368614	0.3341155	-0.44916368	-0.40375984	0.37806752	-0.476707	0.4448288	0.35876802	-0.4316484	-0.43809527
0.12961593	-0.032079726	-0.030280434	0.0056134225	-0.037728306	-0.114945486	0.018628992	-0.027672049	0.027565474	0.10834532	0.020542283	0.112176634	-0.109738104	0.05002522	0.034058843	0.08946429
0.58252656	-2.1952093	-1.9244417	-2.023406	-2.134975	-0.33745068	2.0695698	-1.4494026	2.0293803	2.1691408	-1.9062631	2.2030032	-2.1582296	-0.825427	2.104927	2.1301725
0.14617708	-0.14453723	-0.07773864	-0.09383946	-0.08844284	-0.16396953	0.13777047	0.04838262	0.12338548	0.13715604	-0.05377011	0.1306356	-0.055023972	-0.004894737	0.096086144	0.18108675
-0.3145572	-0.17795083	-0.1481891	-0.17886339	-0.09890497	0.38104266	0.10781131	-0.25084493	0.14058878	0.17939731	-0.23482841	0.1856343	-0.06489224	-0.3147776	0.0845321	-0.016569033
0.29855308	0.2023383	0.17244802	0.21593945	0.20296034	-0.2811913	-0.2510309	0.31816986	-0.28639454	-0.23656952	0.32197	-0.20140547	0.21761578	0.27221978	-0.20623113	-0.122667
0.39511105	-0.21844363	-0.13804203	-0.041770875	-0.31926233	-0.44284555	0.15348427	0.09837055	0.101419225	0.20710185	0.061203163	0.20377503	-0.19462256	0.09909022	0.118492104	0.36772528
0.21727964	-0.081735715	-0.021981444	0.015674038	-0.12893158	-0.27504236	0.02261792	0.10178925	0.04556605	0.054208223	0.029632721	0.08059386	-0.090124264	0.090668775	0.043443788	0.11680403
-0.006819754	-0.17003793	-0.18049811	-0.09077351	-0.11516191	0.10671446	0.17205171	-0.08598164	0.13316897	0.09082412	-0.10631462	0.12905303	-0.15717824	-0.11904333	0.10642536	0.16019617
0.84134203	0.07860189	0.19145034	0.2286754	0.020669213	-0.7679879	-0.09222696	0.44018415	-0.1866463	-0.056821965	0.33959374	-0.07100089	-0.010545113	0.46579432	-0.13939393	0.13263296
0.36734667	-0.1296371	-0.044539943	0.066440284	-0.1468643	-0.39405227	0.11996988	0.12807274	0.02832431	0.12513094	0.093009286	0.08129587	-0.15481398	0.14598149	0.0836075	0.25882378
0.8399274	-0.019382047	0.17025368	0.215462	-0.16406001	-0.69639456	0.09743207	0.43780506	-0.11899209	-0.047502402	0.30895272	-0.04953648	-0.2326151	0.43766406	-0.07687214	0.43581542
0.6617678	-2.5392065	-2.1685662	-2.3656683	-2.5353196	-0.21307959	2.3484263	-1.6707784	2.3969343	2.4781055	-2.1856616	2.6101792	-2.4653966	-1.1204098	2.3552442	2.3035367
0.48444656	-0.30987278	-0.28963634	-0.21128689	-0.3000692	-0.36941984	0.3327318	-0.15068626	0.26279625	0.27874702	-0.16502872	0.2687708	-0.35023704	0.022200197	0.2268803	0.34242
0.7492363	-0.21566184	-0.03524613	-0.0147287	-0.14660862	-0.61539686	0.07089147	0.114531	0.008637942	0.07630003	0.07102471	0.15426211	-0.15283506	0.29770425	0.060373068	0.27072743
0.4675076	0.1317726	0.29218054	0.35046616	0.18003604	-0.46276414	-0.2191802	0.32126307	-0.25194734	-0.17804098	0.41529793	-0.14933641	0.12176889	0.34564006	-0.2147784	-0.19848464
-0.14272906	0.05534218	0.08301947	0.12810226	0.06639775	0.040409036	-0.039939888	0.064367905	0.0004269062	-0.08213602	0.036963932	-0.08156325	0.16469297	-0.013481017	-0.08021167	-0.071126096
0.7830817	0.42701212	0.5480024	0.5590464	0.5008715	-0.73443943	-0.5628971	0.6149391	-0.5146114	-0.5702247	0.6892493	-0.5036821	0.46962568	0.63510835	-0.54317135	-0.3978275
0.08136092	-0.22135498	-0.28504795	-0.21834037	-0.17491718	-0.033785123	0.13708359	-0.15451618	0.21331635	0.224765	-0.104621574	0.20753673	-0.26604572	-0.04142066	0.20567524	0.29376677
0.13338533	-0.26965782	-0.19792973	-0.14576083	-0.34495986	-0.14765516	0.1988943	-0.0017690288	0.13676755	0.21158431	-0.08385474	0.27577102	-0.24187507	0.0076871742	0.19935052	0.27967325
0.39900976	-0.33706295	-0.18386635	-0.11052491	-0.30283716	-0.33729374	0.22633477	0.028163407	0.21798031	0.26529828	-0.025047868	0.2693189	-0.29034865	0.028479757	0.24735075	0.41480592
0.44168085	-0.35600147	-0.19935383	-0.097622976	-0.41048685	-0.4173401	0.2682705	-0.0041214274	0.24008645	0.30225143	-0.08906966	0.3682503	-0.4103583	0.11628972	0.284191	0.4442992
0.48754874	0.2974889	0.30847073	0.42207977	0.24152645	-0.45585996	-0.3508011	0.43087664	-0.34317076	-0.3307174	0.41572732	-0.32388598	0.21253233	0.4287869	-0.36944047	-0.22615337
0.18541808	-0.6735415	-0.50348663	-0.4649506	-0.6459469	-0.18520348	0.5275989	-0.339166	0.49330583	0.5931369	-0.32890338	0.64426523	-0.6236495	-0.24114238	0.49641138	0.68929553
0.0020345368	-0.32263663	-0.29365188	-0.27070284	-0.34594774	0.13548192	0.28563234	-0.19314213	0.27823165	0.3816635	-0.2771068	0.32383627	-0.38282055	-0.12470028	0.39663532	0.35408157
0.6337892	0.46615335	0.5867745	0.546545	0.5663125	-0.5820389	-0.4763138	0.62959975	-0.54427904	-0.56668377	0.61811405	-0.47328737	0.5205912	0.46582246	-0.58377004	-0.4252545
0.2296064	-0.9107177	-0.7030855	-0.7688698	-0.9591654	-0.074369445	0.85771745	-0.54133445	0.7512596	0.8980891	-0.63138187	0.83543116	-0.8792175	-0.4248546	0.83985984	1.0094613
0.4524957	0.47148162	0.52738595	0.4769774	0.5330615	-0.4158358	-0.4085508	0.44356865	-0.50337726	-0.49492073	0.47695282	-0.5053755	0.52909243	0.44562736	-0.4850673	-0.48989144
0.036568474	-0.3049617	-0.19915028	-0.23187369	-0.29607457	-0.047007494	0.22733842	-0.16140823	0.24297315	0.31894252	-0.14285788	0.28319553	-0.33031687	-0.1351282	0.29387492	0.32737598
0.3392992	0.42683813	0.35650262	0.41817576	0.48635045	-0.42324486	-0.5290199	0.4549493	-0.46638042	-0.41824144	0.48173445	-0.39927238	0.43122303	0.40282756	-0.4705147	-0.4563874
-0.6696555	-0.077995844	-0.2156917	-0.23248866	-0.017110929	0.63248026	0.10730448	-0.30700722	0.23194829	0.08911124	-0.23869035	0.14313865	0.01900241	-0.40460998	0.06339433	-0.12555857
0.21442623	0.0038844158	0.0697485	0.113706306	0.026687844	-0.17051782	-0.006335148	0.1498812	-0.09278007	-0.08651575	0.117989436	-0.06611984	-0.017303864	0.16578098	-0.03245061	0.036853738
1.1469591	-0.45253462	-0.18734075	-0.034843575	-0.47009674	-0.9712879	0.30970544	0.20100385	0.13945419	0.30548996	0.113408625	0.37516534	-0.50358987	0.37370276	0.21806581	0.72694194
1.2191584	0.18020214	0.50007147	0.47822174	-0.03628265	-1.1460608	-0.15494762	0.7666939	-0.38235456	-0.3543422	0.6810664	-0.22233102	-0.032189697	0.77977055	-0.27840158	0.30632776
0.18696976	0.016921366	-0.035740566	-0.09398858	0.058454875	-0.09641	-0.037034903	0.04688036	0.03322278	0.05192018	-0.06922541	0.108892284	-0.004381124	0.0108227525	0.059946097	0.020401876
1.5024843	0.44457832	0.52489436	0.6664575	0.31896964	-1.260325	-0.42017308	0.8308087	-0.5403686	-0.5365473	0.7732751	-0.47517264	0.26291177	0.8516218	-0.51801026	-0.040844474
1.0920053	-0.3018882	-0.10539127	0.04308132	-0.37446177	-1.0027663	0.23889	0.29606444	0.04557652	0.25272614	0.20329595	0.26256773	-0.43986747	0.40225774	0.16876493	0.7140073
0.14092746	-0.020119455	-0.030309621	-0.045961417	-0.008283137	-0.097907946	-0.048338223	0.07098161	0.042762253	0.03854448	0.012768166	0.052698657	-0.00044329764	0.10936676	0.0445603	-0.003002444
-0.008119984	-0.28674945	-0.24321502	-0.22275463	-0.25519124	-0.0016224348	0.2408004	-0.19827437	0.23602359	0.19321802	-0.1361835	0.2249063	-0.30176455	-0.102588415	0.21848623	0.32882023
0.7621461	0.15508026	0.26181144	0.3332539	0.043094497	-0.70411956	-0.17611739	0.44736534	-0.2811349	-0.20273335	0.3906619	-0.116832376	0.068942286	0.5221463	-0.21158087	0.07733216
2.618228	1.7085074	2.1421454	2.217593	0.39643833	-2.5615582	-1.2497917	2.307852	-2.1230907	-1.9508404	2.3994205	-1.9885777	0.27648506	2.3649406	-1.4521039	0.22291356
0.3639616	-0.19306545	-0.16017444	-0.064232185	-0.2643202	-0.31944954	0.1500994	0.051012218	0.069089144	0.17522237	-0.02282821	0.23435268	-0.25460714	0.014361836	0.17871003	0.2569098
0.037914276	0.13639438	0.08657563	0.12530707	0.30251798	0.049895786	-0.26008308	0.030147932	-0.19192617	-0.09463662	0.16921471	-0.11524089	0.16983758	0.09381615	-0.19271624	-0.3367117
0.13411748	0.027978452	-0.005987339	-0.00838805	-0.042939287	-0.103165254	0.0063127284	0.051545013	-0.09049041	0.001678936	0.111451596	-0.06977529	-0.022676285	0.033846837	0.007612609	0.09277216
0.4213351	-0.09480452	0.100059524	0.1551606	-0.1830976	-0.4429274	0.06126405	0.18317592	-0.08164042	0.011996098	0.20160095	0.07932518	-0.08286555	0.2945561	-0.08274025	0.16771822
0.12824218	-1.475953	-1.5133293	-1.4271089	-1.3851329	0.08354433	1.3673769	-1.1267632	1.3618267	1.5137944	-1.3128533	1.4559406	-1.4830892	-0.7554694	1.4164013	1.4763503
0.51036006	0.1771409	0.23922619	0.21172304	0.19446662	-0.40673977	-0.26418275	0.2722258	-0.19663674	-0.13851863	0.29948097	-0.102429345	0.13840276	0.31083453	-0.21271454	-0.05069138
0.3201596	0.06780035	0.13401726	0.120313115	0.11874611	-0.3191112	-0.13571526	0.27398467	-0.14644529	-0.1395191	0.25072858	-0.073036306	0.07770115	0.22816871	-0.1231188	-0.014055625
-0.05426679	-0.1945277	-0.21901397	-0.21586268	-0.18058969	0.16408557	0.14227436	-0.16761857	0.2241549	0.17403361	-0.106959455	0.23493698	-0.20671463	-0.19798596	0.20665725	0.20497288
0.7230034	0.38444766	0.4120432	0.45247284	0.39655417	-0.70456946	-0.3659077	0.57657987	-0.435023	-0.4004529	0.58713627	-0.3867123	0.36467332	0.5758934	-0.4267763	-0.21687643
0.46774113	-0.16548142	-0.026677746	0.05514579	-0.21267581	-0.47659183	0.10401296	0.20445721	0.07895248	0.16288926	0.1475403	0.20186032	-0.25686035	0.29551277	0.16406345	0.3015205
-0.14279456	-0.13919356	-0.16893266	-0.19015731	-0.13068753	0.1113413	0.20586585	-0.18444608	0.21081291	0.18034373	-0.24129322	0.21960196	-0.17489281	-0.23758352	0.21590568	0.07704757
0.47418058	0.084814526	0.1744377	0.28328025	0.10338354	-0.4348833	-0.21166022	0.26126134	-0.21185686	-0.11242787	0.25374052	-0.07030522	0.13642296	0.33860466	-0.23842329	-0.08163255
0.62855613	0.18348089	0.34252238	0.3050284	0.15544541	-0.6133751	-0.2193309	0.44952145	-0.2778873	-0.18750383	0.36582744	-0.21945357	0.13299724	0.4034793	-0.24840891	0.008350259
0.50892025	-0.2826021	-0.144724	-0.0995576	-0.32855818	-0.3569423	0.15384091	-0.027875172	0.18071745	0.19503619	-0.07024314	0.28980032	-0.37403455	0.043595076	0.22709382	0.3975603
2.3436742	1.7320759	2.1377535	2.1613626	0.59643406	-2.3672428	-1.2347267	2.2018962	-2.057029	-1.9799603	2.1702075	-1.9525086	0.43965814	2.2494943	-1.4244933	0.023218544
-0.298046	0.36940345	0.23331001	0.16018476	0.27250522	0.2933183	-0.3406727	0.042093333	-0.30259013	-0.26926494	0.17923728	-0.29379323	0.36594856	-0.06040201	-0.2610005	-0.47153676
-0.4963775	-0.47214305	-0.4441906	-0.46696517	-0.4084357	0.49978113	0.41859967	-0.531291	0.45016512	0.4945819	-0.4898977	0.43797526	-0.42278627	-0.43233123	0.43865424	0.26047257
0.08137473	-0.19951306	-0.19234514	-0.13501766	-0.2365574	0.023581471	0.14186093	-0.092224814	0.20787522	0.1648314	-0.09859348	0.2124099	-0.23850712	-0.020180577	0.18318462	0.23195373
0.94184923	0.4573513	0.6161786	0.66294885	0.1412091	-0.9033499	-0.21836567	0.7938757	-0.55482215	-0.46433273	0.6978026	-0.4252593	0.03289914	0.8061664	-0.3938842	0.11595536
0.35568276	0.13652793	0.38588795	0.44248202	0.17965172	-0.49119842	-0.22780345	0.45394298	-0.2857454	-0.28752652	0.47071162	-0.24779446	0.28032616	0.4634551	-0.35952133	-0.18685018
-0.17190358	-0.31749004	-0.40780765	-0.3373278	-0.36458457	0.25456256	0.2624087	-0.32661146	0.2760553	0.34263158	-0.22050497	0.31888267	-0.2779328	-0.21800421	0.29359078	0.26616082
0.30072036	0.18718271	0.21465269	0.25787398	0.21292777	-0.23186164	-0.20582967	0.20393084	-0.2435722	-0.22353308	0.24827708	-0.18186422	0.19780421	0.3026482	-0.26843774	-0.2109794
-0.12507145	0.020330628	0.06799297	0.057054177	0.08031127	0.08287674	-0.0962176	-0.0462826	-0.07863635	-0.1110715	0.01592641	0.00841275	0.19501984	-0.054484405	-0.15544595	-0.21145813
0.045983735	-0.16898714	0.06439459	0.03350229	-0.17910403	-0.14427502	0.117972285	0.12698978	0.019926352	0.03559902	0.069264896	0.054312002	-0.07611992	0.08014507	0.057585858	0.22426386
0.022297151	0.24291763	0.2353992	0.25875062	0.3413756	-0.12832174	-0.38978666	0.14169161	-0.2685681	-0.33476764	0.1631896	-0.29215315	0.40874818	0.07662717	-0.48069236	-0.3832392
1.9119247	1.4387577	1.7026309	1.7789986	0.52082074	-1.908186	-0.87380284	1.8081656	-1.6943476	-1.6110156	1.7355957	-1.6128799	0.44607815	1.7789646	-1.1174372	0.06528056
0.5193814	0.26533976	0.27730024	0.36822593	0.28264818	-0.50542283	-0.35054544	0.35440484	-0.3613454	-0.26628342	0.35097936	-0.2310087	0.27322847	0.3850878	-0.36783525	-0.19850163
-0.2531434	-0.28392708	-0.2716371	-0.20614536	-0.15336978	0.22257021	0.123681776	-0.2958117	0.18923125	0.21574077	-0.19730507	0.27939045	-0.15671884	-0.27681774	0.21994703	0.14594732
